# time, speed, Torque, roll, rollrate, steer, steerrate
2.155000000000724,4.139482525061797,0.01,0.00662593891380429,-0.00421270199050247,0.004553995174340569,-0.008195181749710671
2.1560000000007244,4.1302681855146215,0.01,0.006630477645371477,-0.004220934468063713,0.0045370379942266306,-0.008232477561242665
2.157000000000725,4.1344827691634265,0.01,0.006635006529761565,-0.004229216531873705,0.004527170284452325,-0.008282063809992093
2.158000000000725,4.1282696589815595,0.01,0.006639523099349118,-0.004237585059244205,0.0045148620006664215,-0.008368527370500485
2.1590000000007254,4.135605401924159,0.01,0.006644021087960048,-0.004246034017664455,0.004496264511400367,-0.008448958420249723
2.160000000000726,4.130907096665118,0.01,0.006648500306796644,-0.004254561289236363,0.00447746213479505,-0.008527271571907684
2.161000000000726,4.1440043998808616,0.01,0.0066529419040247525,-0.004263132055222857,0.0044397058930203065,-0.00857076598649413
2.1620000000007265,4.142962727441387,0.01,0.006657358743931986,-0.004271733890851471,0.004414700042260739,-0.008601835628614489
2.163000000000727,4.142428756286645,0.01,0.006661744480551461,-0.004280306797648874,0.004383349984093053,-0.008572906797402885
2.164000000000727,4.134296065485123,0.01,0.006666122331600983,-0.004288888641681875,0.004375300405776446,-0.00858184403300117
2.1650000000007275,4.13218541050401,0.01,0.006670490956147249,-0.004297516871998298,0.004365998834783678,-0.008628230316422292
2.166000000000728,4.128887183730967,0.01,0.006674851984424527,-0.0043062263682734575,0.004358377412201817,-0.00870949627515983
2.167000000000728,4.131075546222537,0.01,0.0066791943949289995,-0.0043150350452799795,0.004339741460271162,-0.00880867700652193
2.1680000000007285,4.130853347474354,0.01,0.006683521981116475,-0.004323946022311681,0.004324880996562245,-0.008910977031701198
2.169000000000729,4.1343353033222305,0.01,0.006687820727502578,-0.004332944202319846,0.004295971031830644,-0.008998180008165137
2.170000000000729,4.13428667234115,0.01,0.006692100127088698,-0.004342008357597073,0.0042765193187111515,-0.009064155277227308
2.1710000000007295,4.1373469127471925,0.01,0.006696347512871651,-0.004351122155839877,0.00424436584566104,-0.009113798242804151
2.17200000000073,4.128056234633509,0.01,0.006700590365936999,-0.004360264861142369,0.0042397677618225,-0.009142705302491935
2.17300000000073,4.1219822933358525,0.01,0.0067047772209783045,-0.004369545968611084,0.004183859054796426,-0.009281107468715223
2.1740000000007305,4.1222611357648935,0.01,0.0067089639513855295,-0.004378926404954096,0.004183875010775645,-0.009380436343011875
2.175000000000731,4.133294443059532,0.01,0.006713105128336808,-0.004388423491814584,0.004138342314933925,-0.009497086860487357
2.176000000000731,4.1295537490786005,0.01,0.006717245236890677,-0.004397976958771917,0.0041372403068809845,-0.00955346695733373
2.1770000000007315,4.127307600234307,0.01,0.006721324526178466,-0.004407640784849809,0.00407644964694005,-0.009663826077891888
2.178000000000732,4.129018061448541,0.01,0.006725394469081123,-0.004417344213150732,0.004067132314692549,-0.009703428300922301
2.179000000000732,4.131662465367141,0.01,0.00672941961874903,-0.004427081212528319,0.004022327660039805,-0.009736999377587402
2.1800000000007325,4.128843718450857,0.01,0.006733454870780683,-0.004436831020536786,0.0040324234215181115,-0.009749808008467295
2.181000000000733,4.120333272823182,0.01,0.0067374526896194845,-0.00444668593412121,0.003995114134739445,-0.009854913584423503
2.182000000000733,4.126451989239836,0.01,0.006741437418519906,-0.004456617179276595,0.003982157237624028,-0.009931245155385057
2.1830000000007335,4.122751696655948,0.01,0.006745361339851685,-0.0044666684815106335,0.003921481656090381,-0.010051302234038648
2.184000000000734,4.130737770581571,0.01,0.006749264077868862,-0.004476788068207502,0.0039003768865450545,-0.010119586696868445
2.185000000000734,4.127044311366265,0.01,0.0067531095577411555,-0.0044869940256061286,0.0038431741865431086,-0.010205957398626633
2.1860000000007345,4.134574558173738,0.01,0.006756931234196039,-0.004497224907908115,0.003819373643196874,-0.01023088230198664
2.187000000000735,4.130161670817646,0.01,0.006760700723133863,-0.004507498706631238,0.0037671727096791146,-0.01027379872312311
2.188000000000735,4.128593240185184,0.01,0.00676445898049365,-0.004517761063183406,0.003755984459951579,-0.010262356552167597
2.1890000000007355,4.125545857404299,0.01,0.006768174247844525,-0.004528081908953972,0.003713090442091367,-0.010320845770565856
2.190000000000736,4.127118257656539,0.01,0.0067718838374231285,-0.004538451019285482,0.003707523177134635,-0.010369110331510077
2.191000000000736,4.1270919480997685,0.01,0.006775544750075916,-0.004548906196430145,0.0036589476896485046,-0.010455177144663014
2.1920000000007365,4.130343418924323,0.01,0.006779187422907635,-0.004559404463839812,0.0036407774315306033,-0.010498267409666737
2.193000000000737,4.142445241357596,0.01,0.006782762342917714,-0.004569944987345766,0.003572928756734162,-0.010540523505954587
2.194000000000737,4.138220471781134,0.01,0.006786362272297456,-0.004580435686823849,0.003597764634614515,-0.010490699478083246
2.1950000000007375,4.126173339949912,0.01,0.006789927949876941,-0.0045908941203107,0.0035635135392634043,-0.01045843348685023
2.196000000000738,4.129036299872098,0.01,0.006793484186598543,-0.004601411088155216,0.0035541576047710146,-0.010516967844516681
2.197000000000738,4.123351604549785,0.01,0.006796992155603825,-0.004611986865122218,0.0035060157211170275,-0.010575776967001668
2.1980000000007385,4.130515909049444,0.01,0.006800467322973477,-0.004622621144435859,0.0034733179386795703,-0.01063427931364061
2.199000000000739,4.126699783590962,0.01,0.006803903769158979,-0.004633332586230556,0.0034346812453547562,-0.010711441794697234
2.200000000000739,4.13466842907358,0.01,0.006807304796462521,-0.004644096447710986,0.003399296305986866,-0.010763861480429966
2.2010000000007395,4.130607547574013,0.01,0.006810669392346918,-0.004654906050699554,0.003362869097621604,-0.010809602988568444
2.20200000000074,4.138186478003578,0.01,0.006813994646144409,-0.004665730544264871,0.0033234820959120595,-0.010824493565316645
2.20300000000074,4.133452471101198,0.01,0.006817287872086225,-0.004676562089725492,0.0032913855493367206,-0.010831545460621324
2.2040000000007405,4.132145125813251,0.01,0.006820552334778038,-0.004687366478327223,0.003262610985242702,-0.010804388601731198
2.205000000000741,4.1286385161571,0.01,0.006823795018486998,-0.004698191889253362,0.0032408717920373907,-0.0108254109261385
2.206000000000741,4.1304079223675165,0.01,0.0068270181194787696,-0.0047090631387484904,0.0032213447061146183,-0.010871249495128521
2.2070000000007415,4.130058262210063,0.01,0.0068302146526657585,-0.004719995479665762,0.003194818991755686,-0.010932340917271799
2.208000000000742,4.1334634460545665,0.01,0.006833378830361617,-0.004730974074933343,0.0031624717599705904,-0.010978595267580916
2.209000000000742,4.133802563928899,0.01,0.0068365125945172335,-0.004741996050399441,0.0031320262713742243,-0.011021975466097601
2.2100000000007425,4.1370247733862024,0.01,0.006839609778496231,-0.004753037731496873,0.0030953715870037043,-0.011041681097432622
2.211000000000743,4.136918002946514,0.01,0.006842675704596581,-0.004764085917235305,0.0030640003856610446,-0.011048185738431193
2.212000000000743,4.139505167310651,0.01,0.0068457032028192005,-0.004775124003267506,0.00302542361374695,-0.011038086032201001
2.2130000000007435,4.130282311858028,0.01,0.006848715681937728,-0.004786131017139182,0.003010330697206427,-0.011007013871676755
2.214000000000744,4.134567129950413,0.01,0.006851695394696287,-0.004797163146413361,0.002977528619545611,-0.011032129274178397
2.215000000000744,4.128323727991085,0.01,0.006854669902582513,-0.004808231903225875,0.002972317096475182,-0.011068756812514062
