# time, speed, Torque, roll, rollrate, steer, steerrate
2.478999999999838,5.565367933254741,0,0.0017025909747267077,0.0025877711974695247,0.017252785205286034,0.015564020646872262
2.479999999999838,5.569214613700004,0,0.0017199814162552982,0.002603058000520117,0.017389841468888532,0.015286803050592376
2.480999999999838,5.562520414583989,0,0.0017375438323667413,0.0026180003724732316,0.017561794467066388,0.01494237195311457
2.4819999999998377,5.568115356840268,0,0.0017552856647447819,0.002632762364139842,0.017741180704473662,0.014761991666610227
2.4829999999998376,5.563653691987726,0,0.0017732024684485566,0.0026470903426993758,0.017916126050110052,0.014327978559533928
2.4839999999998374,5.571029468808217,0,0.0017913403681982126,0.0026612260414266018,0.018137230316955705,0.014135698727226007
2.4849999999998373,5.5660896184434945,0,0.0018096624627138458,0.002674917947414027,0.018321452108986364,0.01369190598742541
2.4859999999998372,5.5597122405558235,0,0.0018280982815488981,0.0026883431659553065,0.018435094943435794,0.013425218541279326
2.486999999999837,5.567047220003754,0,0.0018466954740815873,0.0027015980435743906,0.018596396835267304,0.013254877619084046
2.487999999999837,5.564836140558195,0,0.0018654649458362221,0.002714419682166412,0.018768644805258826,0.012821638592021376
2.488999999999837,5.559938145369779,0,0.0018843425421637228,0.0027269773988910324,0.018876668052047116,0.012557716724620471
2.489999999999837,5.561045944141185,0,0.0019034713613100078,0.0027391323345447123,0.019127744682946327,0.012154935653679866
2.4909999999998367,5.56091202157187,0,0.0019226779822541275,0.0027509769870644476,0.01920540627103196,0.011844652519735297
2.4919999999998366,5.573072859510913,0,0.001942124895284895,0.002762598801761532,0.019445678200236956,0.011621814697084388
2.4929999999998365,5.572452286666253,0,0.001961725898904647,0.0027738302373501297,0.01959985612557482,0.011231435588597745
2.4939999999998363,5.581472879768987,0,0.0019815369039901404,0.0027848708103984958,0.019810042507830673,0.011040573048366059
2.4949999999998362,5.576708795291156,0,0.002001524731624673,0.002795473310847671,0.01998709296319906,0.010602500449175337
2.495999999999836,5.568401544455251,0,0.0020216274409725283,0.0028058120087652476,0.020102086760538863,0.010338697917576523
2.496999999999836,5.56690747881353,0,0.0020419574502977115,0.002815730838902403,0.020329407479767737,0.00991883013715545
2.497999999999836,5.563715563775172,0,0.002062359798914787,0.0028253230645117894,0.020401724677271395,0.009592225609386315
2.498999999999836,5.560005177343821,0,0.0020828815996198546,0.0028346184987543236,0.02052108295649846,0.009295434242534168
2.4999999999998357,5.563192217212447,0,0.002103606641294479,0.0028435406911960226,0.020724220178005646,0.008922192441699044
2.5009999999998356,5.564099574943936,0,0.002124392406200697,0.0028521484673510325,0.02078487629653239,0.00860777615500994
2.5019999999998355,5.568757317840078,0,0.002145444260510292,0.0028603604012677384,0.02105095032467238,0.008211933916705844
2.5029999999998354,5.568751247142841,0,0.002166580208230595,0.0028682500065108996,0.02113507402950843,0.007889605243161218
2.5039999999998352,5.566251373300393,0,0.002187844150294781,0.0028758567407851906,0.02126307216201872,0.007606734274290955
2.504999999999835,5.569409900774836,0,0.002209307812771416,0.0028830860239638482,0.021462804217064563,0.007229283178657696
2.505999999999835,5.56922831590647,0,0.0022308319769548763,0.002889995080809913,0.021523350726270426,0.006909056846064569
2.506999999999835,5.572888772941708,0,0.002252613844065493,0.002896505188026375,0.021781137368398276,0.006510107216462207
2.507999999999835,5.571735743451659,0,0.0022744753793938937,0.0029026847164150132,0.02186091975839507,0.006179528388638219
2.5089999999998347,5.560489103416448,0,0.0022964982900599714,0.0029084112672948517,0.022022285067905337,0.005726550879838442
2.5099999999998346,5.563457590922181,0,0.0023186500899833808,0.002913828614242792,0.022151085978941987,0.005417346947940178
2.5109999999998345,5.5654701201099614,0,0.002340875002792647,0.0029188889442954918,0.022224156321702295,0.005060330052699888
2.5119999999998344,5.57205211452214,0,0.00236333459821981,0.0029235692858417058,0.022458882625186027,0.004680341546214016
2.5129999999998343,5.5730092319149005,0,0.002385869749596208,0.0029279163694934944,0.022534558144976215,0.004347083651788652
2.513999999999834,5.563297058854576,0,0.0024085640087641302,0.0029318146968766875,0.022693696808793313,0.0038983273831930468
2.514999999999834,5.566806588368343,0,0.002431377889661121,0.002935393574362631,0.02281329258333979,0.0035788774859434568
2.515999999999834,5.560593612744802,0,0.002454292727049857,0.0029384560135102392,0.022914190607228418,0.003062439147608325
2.516999999999834,5.5541033772952115,0,0.002477291816272245,0.0029411717216149993,0.022998253428428254,0.00271570810476008
2.5179999999998337,5.561853117143246,0,0.002500413351302223,0.0029435667493294647,0.023120518244912656,0.0023950277144653594
2.5189999999998336,5.560942465763793,0,0.002523624862028401,0.002945472715315343,0.023210367065773754,0.001905965985878489
2.5199999999998335,5.570763065040136,0,0.0025470095071393898,0.002947085807527391,0.023383468670112824,0.0016130922120480284
2.5209999999998334,5.567848391835804,0,0.0025705095994928034,0.0029482016655608193,0.023498940337266207,0.0011158580334280459
2.5219999999998333,5.575868508845446,0,0.002594182074169706,0.0029490090620906155,0.023671409348342772,0.0008073965297962157
2.522999999999833,5.578603674545453,0,0.0026179416626090405,0.0029494724982604024,0.02375871545455736,0.000463436169786946
2.523999999999833,5.570166599093643,0,0.0026418547911969134,0.00294952976887825,0.023912396102156546,5.727061784749701e-05
2.524999999999833,5.574622720061537,0,0.0026658685016400343,0.0029492633450940117,0.024013093450198773,-0.0002664237842382386
2.525999999999833,5.5683649052601645,0,0.00268996921951802,0.0029484972842438997,0.024100201085622833,-0.0007660608501119763
2.5269999999998327,5.559975724640987,0,0.0027141495797226773,0.002947395567210952,0.02417980608548664,-0.0011017170329476536
2.5279999999998326,5.559271666524831,0,0.0027384482508099467,0.0029458209418909177,0.024297990252098455,-0.0015746253200343147
2.5289999999998325,5.557973902107915,0,0.0027627668741315855,0.0029438281369034724,0.024317791139698747,-0.001992804987445331
2.5299999999998324,5.569777401558269,0,0.0027872393442077057,0.002941532774347335,0.024471588891872037,-0.0022953625561372704
2.5309999999998323,5.569205950010546,0,0.0028118117979564934,0.0029387589881975556,0.024571620790536455,-0.0027737861497795745
2.531999999999832,5.554914526785721,0,0.0028363902652930317,0.0029355987942337827,0.02457753198960146,-0.003160193963772876
2.532999999999832,5.5550036209148335,0,0.0028611545544742377,0.0029320473090510093,0.024763115321469364,-0.003551485182773373
2.533999999999832,5.569587122364438,0,0.0028866522909971096,0.00292766000854604,0.025496443799056065,-0.004387300504969226
2.534999999999832,5.590392800548713,0,0.002911571562484159,0.002923031345573407,0.024918232087850635,-0.004628662972632966
2.5359999999998317,5.583368077213241,0,0.002936643019060327,0.0029180579719615372,0.025070783634144007,-0.00497337361186987
2.5369999999998316,5.5711730175175775,0,0.0029618105011243383,0.002912840118923646,0.025167007243041686,-0.005217853037891261
2.5379999999998315,5.568371973237488,0,0.0029870504340446967,0.0029072029610840923,0.025239527281486276,-0.00563715783955367
2.5389999999998314,5.5645977112323814,0,0.00301228986665033,0.002901176434973456,0.025239041229866106,-0.006026526110636515
2.5399999999998313,5.552558292406119,0,0.0030376153344133473,0.0028947151097068516,0.025324942142985425,-0.006461325266604156
2.540999999999831,5.556111273031877,0,0.003062984929081247,0.0028878604574273776,0.025368855268268386,-0.006854652279474072
2.541999999999831,5.5601599267370885,0,0.003088353928906236,0.002880602341966256,0.025368108456412648,-0.0072581154611215705
2.542999999999831,5.5678458255700685,0,0.0031138897690144657,0.0028729028989286512,0.02553490072722591,-0.007699443037604767
2.543999999999831,5.570062801541456,0,0.003139463462322715,0.0028647841546422742,0.025572790042326134,-0.008118744286376989
2.5449999999998307,5.574935942620154,0,0.003165185158133153,0.0028562216301413514,0.025720895300541474,-0.008562524500922881
2.5459999999998306,5.574027097359319,0,0.0031909504014756905,0.0028472427904171977,0.025764580761532086,-0.00897883972415369
2.5469999999998305,5.570328035359834,0,0.0032167952382601175,0.0028379667424029234,0.025844275920133743,-0.009276048014274316
2.5479999999998304,5.572580539784191,0,0.0032427156243823242,0.002828216599403924,0.025919919642143387,-0.009750142998999137
2.5489999999998303,5.571103625984773,0,0.0032686426016077822,0.0028180337184204396,0.0259266163758918,-0.010182880983484587
2.54999999999983,5.5597695608676645,0,0.0032946443258223533,0.0028074081842542264,0.02600135922624128,-0.010625534166213216
2.55099999999983,5.563155098002597,0,0.0033206625021790065,0.002796363752709149,0.026017742444411955,-0.011044431545077435
2.55199999999983,5.557831755522805,0,0.0033466659430659183,0.0027847855276293245,0.02600291637044598,-0.011578225079824506
2.55299999999983,5.565074211490356,0,0.0033727609493816786,0.0027728051127230155,0.026094410384766113,-0.01198041490630894
2.5539999999998297,5.568831695275058,0,0.0033988627059975364,0.0027604292888016775,0.026101177653836617,-0.012375823921338073
2.5549999999998296,5.5623598686538696,0,0.0034250619930368265,0.002747610802645045,0.026198695908103833,-0.012818486156632256
2.5559999999998295,5.567807368083304,0,0.00345128492001588,0.0027343664736177928,0.02622231881736887,-0.013244329027252422
2.5569999999998294,5.563357276845835,0,0.0034774975393728545,0.002720599536540265,0.026211997200989882,-0.013766937077527679
2.5579999999998293,5.570582020560399,0,0.003503796838519491,0.002706430081943611,0.02629869290405148,-0.014169454596654231
2.558999999999829,5.565673539094912,0,0.0035301014525399724,0.0026917623540110005,0.026304037371710453,-0.014667727932610349
2.559999999999829,5.5595124524765325,0,0.003556468294587483,0.002676701794842149,0.026366205697647135,-0.015060559168851313
2.560999999999829,5.566656413635566,0,0.003582845984248612,0.0026612138633682375,0.026377005023953574,-0.015487931473911684
2.561999999999829,5.564412600798719,0,0.0036092099676220467,0.0026452107478336937,0.0263632826803349,-0.01600311553454385
2.5629999999998287,5.573383909895451,0,0.0036356515596186268,0.0026288003106741875,0.026440935655495695,-0.0164104371595062
2.5639999999998286,5.569534737899352,0,0.003662091695384317,0.0026119071808525397,0.026439557132378697,-0.01689312982164782
2.5649999999998285,5.563142518444862,0,0.003688591040341589,0.002594636141381043,0.026498766617525787,-0.01727103947149651
2.5659999999998284,5.570409839813507,0,0.0037150576176457777,0.002576996212899328,0.026466012631702934,-0.017639928481714973
2.5669999999998283,5.567700779695095,0,0.0037415175306328404,0.0025588402230819203,0.026459389965463403,-0.018155989817407892
2.567999999999828,5.576001626609863,0,0.003768044595063319,0.002540279265542006,0.026526632020460333,-0.018560957539914477
2.568999999999828,5.5715743006288365,0,0.0037945616406508324,0.0025212577069486574,0.02651672839832552,-0.019021558593348368
2.569999999999828,5.563940777640568,0,0.003821133190152616,0.002501877281208259,0.02657126279655981,-0.019380425740398496
2.570999999999828,5.563010230816262,0,0.0038476494655468713,0.0024820414024258395,0.02651596144407219,-0.019835878782419394
2.5719999999998278,5.5607027946613155,0,0.003874126584329773,0.0024617266109693294,0.026476753043972463,-0.020314791456510148
2.5729999999998276,5.557822557017201,0,0.003900615890213751,0.002441099445269536,0.02648885144999412,-0.020627165699793355
2.5739999999998275,5.56133906797852,0,0.00392708391916137,0.0024199657851057686,0.026467488552621776,-0.021133660163767404
2.5749999999998274,5.562726852862716,0,0.003953505715635496,0.0023983282902158647,0.02642119905413278,-0.02163749488990393
2.5759999999998273,5.5675784135295965,0,0.003979949395460796,0.0023762611013092867,0.026443072027214486,-0.02206718890657806
2.576999999999827,5.567789803004573,0,0.0040063728592168255,0.002353727776786357,0.026422873043969924,-0.022533324522929724
2.577999999999827,5.565395382165708,0,0.004032812647396383,0.0023309097362618552,0.026439201954395152,-0.022818040524501693
2.578999999999827,5.568605975156701,0,0.004059216536919975,0.0023076052258921647,0.026403314713231773,-0.023304510369690553
2.579999999999827,5.568632537315909,0,0.0040855663248115775,0.002283817567408521,0.026349243384988764,-0.023787658483643854
2.5809999999998268,5.572304978916185,0,0.0041119178190398824,0.002259621938035494,0.026351010543134202,-0.024195629373026644
2.5819999999998267,5.571248747070929,0,0.0041382375137165904,0.002234977008809527,0.026319283772298207,-0.02464492922596732
2.5829999999998265,5.5599629725041755,0,0.004164551206304178,0.002209986579509937,0.026313280712676787,-0.02499042929958971
2.5839999999998264,5.562916329257332,0,0.004190792133745379,0.0021845268800947874,0.02624047121645927,-0.02545969941514974
2.5849999999998263,5.5651565464437525,0,0.0042169304172156264,0.0021586585035343756,0.026137812417777715,-0.02586837656041183
2.585999999999826,5.571693304120395,0,0.004243086720462749,0.0021323337103986394,0.026155869029851505,-0.02632479313573622
2.586999999999826,5.572675160749702,0,0.0042692163745324556,0.002105540539276432,0.026129292161171647,-0.026793171122207332
2.587999999999826,5.5629989564853,0,0.004295332410480693,0.0020784027416063514,0.026115697897659246,-0.02713779767008059
2.588999999999826,5.566394540374049,0,0.004321362911468639,0.002050796483758891,0.02603015813524751,-0.027606257847460295
2.5899999999998258,5.560249917775903,0,0.004347256432519791,0.0020227418926833897,0.02589315625718039,-0.02805459107550149
2.5909999999998257,5.567018710326448,0,0.004373146336423842,0.001994235903190204,0.025889526804331705,-0.02850598949318559
2.5919999999998256,5.570131572195027,0,0.004399013002983414,0.0019652566424960263,0.025866320892023547,-0.028979260694177774
2.5929999999998254,5.56345747460924,0,0.004424864516102355,0.0019359376908818417,0.025851179633034647,-0.029318951614184553
2.5939999999998253,5.568652335178539,0,0.004450623147788717,0.0019061533875787365,0.025758307404266094,-0.029784303303105216
2.5949999999998252,5.56357836191542,0,0.004476238780176764,0.0018759438572644009,0.02561531419565961,-0.03020953031433564
2.595999999999825,5.570710946971666,0,0.004501835761147055,0.0018452975888525152,0.025596684027833726,-0.03064626841188566
2.596999999999825,5.573548332597695,0,0.004527345150880519,0.0018143032538726167,0.025509153276922044,-0.030994334979898536
2.597999999999825,5.565755016175596,0,0.0045528689937500075,0.0017829581423229035,0.02552364144286955,-0.03134511154971316
2.598999999999825,5.570607300215778,0,0.004578293311915211,0.0017511511398494758,0.025424143940759994,-0.03180700247342773
2.5999999999998247,5.565164727124635,0,0.0046035698666724535,0.0017189429677960343,0.025276403077311087,-0.03220817205344152
2.6009999999998246,5.557531197874873,0,0.004628842134533393,0.0016863662855293889,0.02527208910295304,-0.032576682266645396
2.6019999999998245,5.5571032512060405,0,0.004653917228182882,0.0016533955253303825,0.02507486383754796,-0.032970760199006396
2.6029999999998243,5.556298917284819,0,0.004678881094224272,0.0016199168452071988,0.024963578533385787,-0.03347868012318366
2.6039999999998242,5.568425878366429,0,0.0047037744361488765,0.001586095334205935,0.02489304914041027,-0.033821511001263724
2.604999999999824,5.568122127086357,0,0.004728584434323493,0.0015518251451043259,0.024809726725222133,-0.03427018910160924
2.605999999999824,5.563594590696663,0,0.004753408225915657,0.0015171783852493937,0.02482352366954956,-0.034646759854932166
2.606999999999824,5.564378274455415,0,0.004778032413180033,0.0014821531878331422,0.024623919365759486,-0.03502519741625147
2.607999999999824,5.563283354546582,0,0.004802542790387308,0.0014466467464312764,0.02451010337377695,-0.03550644140186583
2.6089999999998237,5.574647371399204,0,0.00482696192155716,0.0014108249969324064,0.024418894320117897,-0.03582174949886999
2.6099999999998236,5.5732627016234835,0,0.004851285281091565,0.0013745922022250763,0.024323169797665835,-0.03623279470733008
2.6109999999998235,5.567068386877629,0,0.004875610530688037,0.0013380212243168004,0.02432508558251866,-0.03657097790827593
2.6119999999998234,5.567305704091776,0,0.004899711312355005,0.0013011020071685097,0.024100636127822962,-0.036919217148290724
2.6129999999998232,5.565292312505579,0,0.004923683322191206,0.001263730396851188,0.02397187418810341,-0.037371610317321655
2.613999999999823,5.567820325477138,0,0.004947498762372559,0.0012260618863429043,0.023815322836230796,-0.03766851050828368
2.614999999999823,5.566555023782894,0,0.004971229520263462,0.0011879631637108025,0.02373065404879901,-0.03809872263210181
2.615999999999823,5.563712777846834,0,0.00499489392570041,0.00114964882532716,0.02366431045852087,-0.03831433838364252
2.616999999999823,5.566569271436581,0,0.0050183765143326856,0.0011109101564180106,0.023482503479630625,-0.03873866890914939
2.6179999999998227,5.566445305180491,0,0.005041741447291262,0.001071698783897492,0.023364857258371657,-0.039211372520518706
2.6189999999998226,5.5703868013650375,0,0.0050649367931775505,0.0010321876293915492,0.02319528996097804,-0.03951115450594265
2.6199999999998225,5.569542839075862,0,0.00508803845897425,0.000992261103471454,0.023101624770988902,-0.039926525920095254
2.6209999999998224,5.55905047967658,0,0.00511101905395464,0.0009521603298699938,0.022980558390635532,-0.04010077360146018
2.6219999999998223,5.561942983951649,0,0.005133830077331166,0.0009116047940304681,0.022810989560286113,-0.040555535839525696
2.622999999999822,5.563881970062842,0,0.005156533400960532,0.0008705659930221919,0.02270329512568227,-0.04103880100827617
2.623999999999822,5.55697522956635,0,0.005179109331624699,0.0008292868968394958,0.022575907016685406,-0.04127909618269611
2.624999999999822,5.5626470253847895,0,0.00520150045026667,0.0007875510151332225,0.02239110730557178,-0.041735881706273306
2.625999999999822,5.559105911776898,0,0.005223619878561973,0.0007454931352691962,0.022119429758430266,-0.04205787986402633
2.6269999999998217,5.567107331508428,0,0.005245646266757872,0.0007030260250375592,0.022026413539083183,-0.042467110231637
2.6279999999998216,5.571334313722255,0,0.005267494974802619,0.0006602611773919823,0.021848753874173524,-0.04276484764557692
2.6289999999998215,5.578406614358875,0,0.005289203821151836,0.0006171715777616648,0.021708906647904286,-0.043089599630317464
2.6299999999998214,5.57854650092241,0,0.005310826425683988,0.0005737144590495767,0.02162265793958628,-0.04345711871208812
2.6309999999998213,5.567287814125037,0,0.0053323271536659615,0.0005301605997100035,0.021500775720424324,-0.04355385933957324
2.631999999999821,5.569867927577909,0,0.005353629773641385,0.00048622131993381995,0.021302668854067217,-0.043939279776183504
2.632999999999821,5.562529648085277,0,0.005374671505844592,0.0004420734141207986,0.02104178362484559,-0.044147905813021346
2.633999999999821,5.5547776488168,0,0.0053956708984991665,0.00039762337829656014,0.020999464415665768,-0.044450035824238454
2.634999999999821,5.568008858222264,0,0.005416498075801553,0.00035271418491474076,0.020827274151428057,-0.04490919338181939
2.6359999999998207,5.568932757609782,0,0.0054370147076201695,0.00030758424850644525,0.020516730024431832,-0.045129936408295504
2.6369999999998206,5.576143322204212,0,0.005457399701826715,0.0002620957430519098,0.02038507563169011,-0.04548850545453548
2.6379999999998205,5.569649116902144,0,0.005477526735127935,0.00021643493638907196,0.020127087001814776,-0.04566080666283781
2.6389999999998204,5.560096698759922,0,0.005497607380726792,0.00017052029029993528,0.020080701563419324,-0.04591464608913668
2.6399999999998203,5.5577652502359385,0,0.0055173424599261065,0.00012440618743874652,0.01973516945688895,-0.04611410286118876
2.64099999999982,5.55535279141756,0,0.005536921289302137,7.786996802123557e-05,0.01957896736263531,-0.04653621941751095
2.64199999999982,5.553385527469247,0,0.005556368802019112,3.112470568941296e-05,0.01944772029671215,-0.04674526233182261
2.64299999999982,5.557031921669395,0,0.005575548467623356,-1.5986704961127152e-05,0.019179951131467348,-0.047111410650540114
2.64399999999982,5.559274716368252,0,0.005594545657352573,-6.358097066977047e-05,0.018997539280487825,-0.04759426570864332
2.6449999999998197,5.564633333144185,0,0.0056132778380557895,-0.00011136705423721794,0.018732594327375885,-0.04778608356744747
2.6459999999998196,5.565561399455843,0,0.0056318542307050865,-0.00015954391627092144,0.018576839415973226,-0.0481768620337035
2.6469999999998195,5.577628609623553,0,0.005650214449548134,-0.00020794345133901755,0.0183606754301802,-0.048399535068096106
2.6479999999998194,5.576182942105044,0,0.005668379280206054,-0.0002565677105958041,0.018165231648421484,-0.048624259256786574
2.6489999999998193,5.570424218040537,0,0.005686491636155441,-0.0003054132501002898,0.018112714793314118,-0.048845539504485676
2.649999999999819,5.570052889396351,0,0.005704240165520267,-0.00035439088497631337,0.017748872347985646,-0.048977634876023565
2.650999999999819,5.567110819786872,0,0.005721810623970275,-0.0004036870658597658,0.017570785638137857,-0.04929618088345242
2.651999999999819,5.555382379061624,0,0.005739162568892777,-0.0004529764552862478,0.017352319812994586,-0.049289389426482
2.652999999999819,5.558362918961217,0,0.0057562790011833525,-0.0005026416411046409,0.017116903375171987,-0.049665185818393125
2.6539999999998187,5.56131419751894,0,0.005773124131980231,-0.0005525704350147287,0.016845681852846822,-0.04992879391008782
2.6549999999998186,5.568419756869829,0,0.005789746079581438,-0.0006027320431708513,0.01662254329218734,-0.05016160815612253
2.6559999999998185,5.570239835249721,0,0.005806215768157455,-0.0006532398755359281,0.01647027313044261,-0.050507832365076805
2.6569999999998184,5.574922490858186,0,0.005822370487174063,-0.0007038243717524581,0.016155267355568492,-0.050584496216529995
2.6579999999998183,5.5738354879439775,0,0.005838388592405055,-0.0007546663985028618,0.016018575668615555,-0.0508420267504037
2.658999999999818,5.570140753066561,0,0.005854154431600543,-0.0008056520558352989,0.01576625108013769,-0.050985657332437095
2.659999999999818,5.57214702419376,0,0.005869691158678573,-0.0008567757780969957,0.01553708630617023,-0.051123722261696876
2.660999999999818,5.570535781164948,0,0.005885067705608403,-0.0009081565832252828,0.01537683731018449,-0.05138080512828702
2.661999999999818,5.558988022539374,0,0.0059002253445042,-0.0009594673515820052,0.015157936582506377,-0.05131076835672248
2.6629999999998177,5.562322401238677,0,0.0059151196544397055,-0.0010110784800536183,0.014894670821407833,-0.05161112847161303
2.6639999999998176,5.556834477881719,0,0.005929652507469875,-0.0010627479084396325,0.014533294811176361,-0.051669428386014224
2.6649999999998175,5.564169718834332,0,0.005944016853714588,-0.001114710183768665,0.014364868455394694,-0.05196227532903259
2.6659999999998174,5.568079324479561,0,0.005958142296744776,-0.0011668283425885786,0.01412597340650798,-0.05211815881991347
2.6669999999998173,5.561388472765158,0,0.00597210122955681,-0.0012190107540278321,0.013959485981588627,-0.052182411439253555
2.667999999999817,5.566909149913695,0,0.00598580561765501,-0.0012715186674049491,0.013704979847084981,-0.05250791337711703
2.668999999999817,5.562420273887412,0,0.005999146299254362,-0.001324075893693416,0.013341303246248985,-0.05255722628846687
2.669999999999817,5.55587880170744,0,0.006012372259709467,-0.0013768336444742403,0.013226693047582998,-0.05275775078082429
2.670999999999817,5.56423245831833,0,0.006025249260144632,-0.0014297883902966175,0.012877856226913906,-0.052954745822377185
2.6719999999998167,5.563310312305303,0,0.006037800699115078,-0.001482931053479965,0.012552353742041012,-0.053142663183347594
2.6729999999998166,5.572338966732908,0,0.006050155557669923,-0.0015363295785254956,0.01235577751237882,-0.05339852504553056
2.6739999999998165,5.5689460549155445,0,0.00606215676095778,-0.0015897220558056292,0.01200206738097217,-0.05339247728013358
2.6749999999998164,5.576148710191481,0,0.0060739460942447875,-0.0016433093925416948,0.011790106392394712,-0.05358733673606558
2.6759999999998163,5.570451652646106,0,0.006085398756017207,-0.0016967866651648083,0.011453312636615708,-0.05347727262311344
2.676999999999816,5.562912435190664,0,0.006096763450528919,-0.001750342160741448,0.011365327508394774,-0.053555495576639675
2.677999999999816,5.5692635235745085,0,0.006107873631249448,-0.0018041661843593486,0.011110811636518189,-0.05382402361790066
2.678999999999816,5.565995344417522,0,0.006118623526106654,-0.00185797375854825,0.010750489740883041,-0.053807574188901405
2.679999999999816,5.560357036600246,0,0.006129225235559641,-0.0019118888725821988,0.010602347782734587,-0.053915114033948816
2.6809999999998158,5.560928742688867,0,0.006139374590653036,-0.0019657691431591265,0.010150098811152931,-0.05388027057692769
2.6819999999998156,5.5601066066039175,0,0.00614927404531494,-0.0020198788711643526,0.009900306028294734,-0.05410972800522608
2.6829999999998155,5.563501639249325,0,0.0061587842956526955,-0.0020738923377345096,0.009511204697909587,-0.054013466570156966
2.6839999999998154,5.563244896264178,0,0.006168103398417825,-0.0021280974621117436,0.009320122590062766,-0.054205124377234085
2.6849999999998153,5.561729351192742,0,0.0061773101510773105,-0.0021824787136690916,0.009207862159088916,-0.054381251557347916
2.685999999999815,5.564842996437687,0,0.00618608149409039,-0.00223683737155127,0.00877254444077601,-0.05435865788217843
2.686999999999815,5.565343514929768,0,0.006194595708350175,-0.002291383780071367,0.008515461089919305,-0.054546408520097026
2.687999999999815,5.569445489837953,0,0.006202708445914218,-0.0023457941010679067,0.008113995170407095,-0.05441032099653964
2.688999999999815,5.568940005282082,0,0.006210617420141743,-0.002400325371218131,0.007910183073128298,-0.05453127015022426
2.6899999999998148,5.566208350367108,0,0.006218309627469677,-0.00245477155687426,0.007693404204951475,-0.05444618565612902
2.6909999999998147,5.568928085575232,0,0.006225618999384807,-0.0025092272764699933,0.007310555402675644,-0.054455719595733386
2.6919999999998145,5.568464548540763,0,0.006232688297397784,-0.0025638344643851667,0.007070426926808076,-0.054607187915173355
2.6929999999998144,5.571943021349691,0,0.006239364284972563,-0.002618284232904129,0.006677030678926565,-0.05444976851896226
2.6939999999998143,5.570709897665889,0,0.006245837625188474,-0.0026728081376427705,0.00647424890225317,-0.05452390473864154
2.694999999999814,5.55956273433249,0,0.00625202147520721,-0.00272702336535727,0.006184769740916672,-0.054215227714499416
2.695999999999814,5.562370983326201,0,0.006257928486658841,-0.0027813781917421124,0.005908050695984051,-0.054354826384842445
2.696999999999814,5.564260545318569,0,0.00626352836813401,-0.0028357518523797038,0.005600990104858772,-0.05437366063759143
2.697999999999814,5.570798253680758,0,0.006268793085004743,-0.0028900794408047285,0.005265795777623868,-0.0543275884250247
2.6989999999998138,5.57177245057907,0,0.006273856047398093,-0.0029444941172320064,0.005063901080383799,-0.05441467642727793
2.6999999999998137,5.562067272419051,0,0.006278617210639505,-0.0029986116993202254,0.004762070455389007,-0.054117582088219
2.7009999999998136,5.565506674229167,0,0.0062830843335079,-0.003052835220378083,0.0044680842560734105,-0.054223521057857396
2.7019999999998134,5.567508922861284,0,0.006287232258530183,-0.0031070418035505656,0.004148869582467083,-0.054206583172482746
2.7029999999998133,5.5594009718890405,0,0.006291124213777674,-0.0031611068147280445,0.0038929603364780915,-0.054065011177478924
2.703999999999813,5.564703666214259,0,0.006294707392887559,-0.0032152964108096574,0.003584293902007954,-0.054189596081612945
2.704999999999813,5.560831760419136,0,0.0062978647310997105,-0.003269329797084401,0.003158544587528875,-0.05403338627474373
2.705999999999813,5.568337865730176,0,0.006300774142088024,-0.003323429368046829,0.002910667174902634,-0.05409957096242767
2.706999999999813,5.563946010658831,0,0.006303289143262765,-0.0033772704261611965,0.002516258475530362,-0.0538410581143677
2.707999999999813,5.557627714179232,0,0.006305661719983785,-0.0034310998281157413,0.0023739860185313117,-0.05382940195454476
2.7089999999998127,5.565266782171374,0,0.0063076613266621175,-0.0034849166622480457,0.002001176196538142,-0.05381683413230439
2.7099999999998126,5.563594856050043,0,0.006309296665672264,-0.003538639454506061,0.001636975753060347,-0.05372279225801524
2.7109999999998124,5.572594584132327,0,0.0063106720203548825,-0.0035924070912705676,0.0013769586596546364,-0.05376763676450671
2.7119999999998123,5.56892856864021,0,0.006311650038137142,-0.0036458832536713013,0.0009794943885843574,-0.053476162400733704
2.7129999999998122,5.562438337039273,0,0.006312463389429101,-0.0036992848781319068,0.0008148424648671256,-0.05340162446060542
2.713999999999812,5.569740098231999,0,0.00631288914022213,-0.003752611606089679,0.0004272602310343275,-0.05332672795777243
2.714999999999812,5.567239693737673,0,0.006312948462035447,-0.0038057775509456097,6.075846750243662e-05,-0.05316594485593046
2.715999999999812,5.575380174455933,0,0.0063127296250734734,-0.0038589166354459628,-0.00021756428331224577,-0.053139084500353116
2.716999999999812,5.571027163042602,0,0.006312124661489085,-0.00391171721107081,-0.0006039364623002792,-0.052800575624846816
2.7179999999998117,5.563624560833777,0,0.006311350237533542,-0.003964382552334824,-0.0007734675435591881,-0.052665341264014794
2.7189999999998116,5.56259221511148,0,0.006310118189261613,-0.004016715982971819,-0.0012310196186397012,-0.05233343063699471
2.7199999999998115,5.560278554824074,0,0.006308653081889994,-0.004069022871013163,-0.0014639538295010837,-0.05230688804134381
2.7209999999998113,5.562920106862839,0,0.006306763834147326,-0.004120959408311765,-0.0018879561784552867,-0.051936537298602134
2.7219999999998112,5.562202025453093,0,0.006304686558345145,-0.004172846948188151,-0.00207587865806475,-0.051887539876386245
