# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intERoll, yaw, y, intELane
0.03800000000000003,2.2748883331683425,4.873691520552023e-06,-0.0002743618334580357,0.0007486126818766867,-0.007900246556561316,-3.812767963705839e-05
0.03900000000000003,2.2768081328754626,5.624293328841011e-06,-0.0002811513162504961,0.0007531950980832546,-0.007899707184141416,-3.9482841307277234e-05
0.04000000000000003,2.275963354914833,6.381576465564584e-06,-0.00028794369490353264,0.0007579788688469872,-0.007901705182626152,-4.08353280664453e-05
0.04100000000000003,2.2743399592792977,7.145591757131943e-06,-0.00029474068863692834,0.0007628209694401483,-0.007905220546581193,-4.218501390038094e-05
0.04200000000000003,2.2726153980708994,7.91629628121495e-06,-0.0003015430165979539,0.0007676282567286486,-0.007909288393131073,-4.3531787651421645e-05
0.04300000000000003,2.2709709055622977,8.693603465046163e-06,-0.0003083507587763429,0.0007723577817579568,-0.007913287907628339,-4.487551949306503e-05
0.04400000000000003,2.26943611436577,9.47741704213548e-06,-0.00031516371679082914,0.0007770004594809911,-0.007916952445078883,-4.621607123851712e-05
0.04500000000000003,2.2679985617971314,1.0267646566310183e-05,-0.0003219816554090499,0.0007815626202202342,-0.0079202521099668,-4.755330827574573e-05
0.046000000000000034,2.2666348794421687,1.1064210406008046e-05,-0.0003288044118350238,0.0007860535432773869,-0.007923262042155401,-4.8887103264766775e-05
0.047000000000000035,2.265322524477838,1.1867033087205812e-05,-0.00033563191232575344,0.0007904798510169151,-0.007926071253620959,-5.0217334466458785e-05
0.048000000000000036,2.2640454613159218,1.2676041595767922e-05,-0.0003424641453180018,0.0007948444866631782,-0.007928740932903878,-5.154388284502069e-05
0.04900000000000004,2.262795492643908,1.3491162697849473e-05,-0.00034930112692166897,0.0007991477304189864,-0.007931298025434375,-5.2866630045685286e-05
0.05000000000000004,2.2615705321747757,1.4312321641829706e-05,-0.0003561428761060063,0.0008033885713685466,-0.007933745364335429,-5.418545758722688e-05
0.05100000000000004,2.2603717832116277,1.513944185405098e-05,-0.00036298940296446234,0.0008075656926493601,-0.007936074664980095,-5.550024684833746e-05
0.05200000000000004,2.2592013643359916,1.5972445114832893e-05,-0.00036984070654442884,0.0008116779471632898,-0.007938275820434876,-5.681087935686636e-05
0.05300000000000004,2.258060988789742,1.681125184656046e-05,-0.0003766967772771462,0.0008157244686870916,-0.007940341262228812,-5.8117237077676493e-05
0.05400000000000004,2.2569515796402944,1.76557813386617e-05,-0.0003835576003139742,0.000819704609650572,-0.007942266736345268,-5.9419202591552544e-05
0.05500000000000004,2.2558734150413566,1.8505951869446257e-05,-0.00039042315797052125,0.0008236178392696889,-0.007944050375335986,-6.071665917024724e-05
0.05600000000000004,2.254826432082984,1.936168074987249e-05,-0.0003972934309014127,0.0008274636663446321,-0.007945691445768129,-6.200949079188926e-05
0.057000000000000044,2.2538104772559273,2.0222884328004654e-05,-0.00040416839833413895,0.0008312416002657701,-0.007947189437951798,-6.329758213624761e-05
0.058000000000000045,2.2528254393570166,2.1089477983116887e-05,-0.00041104803784390223,0.0008349511405814444,-0.007948543630810096,-6.458081858181199e-05
0.059000000000000045,2.251871284931957,2.1961376124387277e-05,-0.00041793232503018005,0.0008385917813225821,-0.007949753005736544,-6.585908621211153e-05
0.060000000000000046,2.250948041893996,2.28384921976665e-05,-0.0004248212332737999,0.0008421630188005189,-0.007950816329370607,-6.713227182980852e-05
0.06100000000000005,2.25005576922539,2.372073869865049e-05,-0.00043171473361337624,0.0008456643577877713,-0.007951732270570099,-6.840026297500738e-05
0.06200000000000005,2.2491945328997676,2.460802718928073e-05,-0.00043861279471416,0.0008490953145941813,-0.007952499488895624,-6.966294794440458e-05
0.06300000000000004,2.248364393448092,2.5500268315802136e-05,-0.0004455153828794829,0.0008524554185818879,-0.007953116675602926,-7.092021581078216e-05
0.06400000000000004,2.247565402773976,2.6397371826144637e-05,-0.0004524224620755726,0.000855744211409988,-0.00795358256463742,-7.21719564407744e-05
0.06500000000000004,2.2467976057494736,2.729924658728832e-05,-0.0004593339939484107,0.0008589612468966527,-0.00795389592506047,-7.341806051252311e-05
0.06600000000000004,2.2460610430312484,2.8205800602085104e-05,-0.0004662499378307125,0.0008621060903770194,-0.007954055550859339,-7.465841953258854e-05
0.06700000000000005,2.2453557532646458,2.9116941026259673e-05,-0.00047317025074000365,0.0008651783187578442,-0.007954060252579411,-7.589292585299107e-05
0.06800000000000005,2.244681774212368,3.003257418525624e-05,-0.0004800948873737585,0.0008681775202590508,-0.00795390885401473,-7.712147268782583e-05
0.06900000000000005,2.2440391430368174,3.0952605591410045e-05,-0.0004870238001031355,0.0008711032946139557,-0.007953600191024162,-7.83439541300582e-05
0.07000000000000005,2.2434278961527094,3.187693996137904e-05,-0.0004939569389677318,0.0008739552532150505,-0.007953133112332679,-7.956026516822122e-05
0.07100000000000005,2.242848068967341,3.280548123363272e-05,-0.0005008942516721946,0.0008767330190650067,-0.007952506480974555,-8.077030170284355e-05
0.07200000000000005,2.2422996956760817,3.373813258633466e-05,-0.0005078356835835466,0.0008794362270491993,-0.007951719175063952,-8.197396056300518e-05
0.07300000000000005,2.2417828091542584,3.4674796455277266e-05,-0.0005147811777292066,0.0008820645238841847,-0.007950770088124557,-8.317113952261146e-05
0.07400000000000005,2.214059012193374,3.536893137881171e-05,-0.0005202147319755529,0.0006506169311326783,-0.0062136288955552095,-8.409707442904102e-05
0.07500000000000005,2.327746292086904,3.620721728558026e-05,-0.000525869861073629,0.0007775162707876428,-0.006756336094655988,-8.535524898472506e-05
0.07600000000000005,2.5541523225160048,3.7175970692868406e-05,-0.0005321277296817081,0.0008912668587374255,-0.007606194779028642,-8.692504173446817e-05
0.07700000000000005,2.8336024258952275,3.8285658364886496e-05,-0.0005391058907165457,0.0010147557630196904,-0.008579090830538342,-8.882008236268585e-05
0.07800000000000006,3.1259516775267078,3.947828105284883e-05,-0.0005469608206582524,0.0010850919585564738,-0.009605983800309715,-9.095041796361255e-05
0.07900000000000006,3.378713052759355,4.0787889572529016e-05,-0.0005553528219104105,0.0011885045859479954,-0.010353501730467911,-9.334709142587152e-05
0.08000000000000006,3.5694669365160827,4.217405652600205e-05,-0.0005642662761987171,0.0012565973329242113,-0.011001704409374235,-9.592187893447139e-05
0.08100000000000006,3.698036377742126,4.359022894245788e-05,-0.0005735320164615777,0.0012832129837903126,-0.011404568424033602,-9.85848704642672e-05
0.08200000000000006,3.7594955618077774,4.504673537313799e-05,-0.0005828941207238784,0.0013210600225477224,-0.011566072957683839,-0.0001013253337876331
0.08300000000000006,3.766690617421228,4.652662423295139e-05,-0.0005921811103708187,0.0013444739883718471,-0.011521381870137043,-0.00010409560870009544
0.08400000000000006,3.753264602135285,4.799836699433588e-05,-0.0006013947669054846,0.0013388633350443907,-0.011425602913601823,-0.00010684429706014598
0.08500000000000006,3.740085959275625,4.946793929629163e-05,-0.0006105271904362167,0.0013386446574437563,-0.011335437100799534,-0.00010958214462031047
0.08600000000000006,3.7327051903861976,5.094545210010035e-05,-0.0006195670058654243,0.0013477811451197657,-0.01125083538436462,-0.00011232410599752422
0.08700000000000006,3.7302714034845033,5.243619276021233e-05,-0.0006285083475635288,0.0013618604551214717,-0.011167915344383267,-0.00011507722751337954
0.08800000000000006,3.73049357135818,5.3942056436525585e-05,-0.0006373487020008474,0.0013777321159241156,-0.011084858707951253,-0.00011784385361164536
0.08900000000000007,3.7316017953223213,5.54634430894042e-05,-0.0006460867289574428,0.001393994125559537,-0.011001020732980529,-0.0001206245136951922
0.09000000000000007,3.7327073603781353,5.700025131769183e-05,-0.0006547212659263249,0.0014101724667748808,-0.0109161112392515,-0.00012341919002991327
0.09100000000000007,3.733553211013656,5.8552267909506745e-05,-0.0006632510548254121,0.0014261604285595339,-0.010829949112022548,-0.0001262277398166001
0.09200000000000007,3.734180606906924,6.0119285881511685e-05,-0.0006716747582868786,0.00144196366736162,-0.010742436803775568,-0.00012905000554695487
0.09300000000000007,3.734704543351968,6.17011242412976e-05,-0.0006799910348277181,0.0014576069819248355,-0.010653552528260479,-0.00013188583381725796
0.09400000000000007,3.735214213421284,6.329762045397254e-05,-0.0006881985856967981,0.0014731080901350506,-0.010563320750991721,-0.00013473507405862133
0.09500000000000007,3.735753152868203,6.490862004793317e-05,-0.0006962961623084961,0.0014884747264787596,-0.010471778538319463,-0.00013759757570605687
0.09600000000000007,3.7363323522033833,6.653396970938695e-05,-0.0007042825512870427,0.0015037079109135713,-0.010378954431829027,-0.00014047318687980192
0.09700000000000007,3.73694810919351,6.817351408729151e-05,-0.0007121565555007601,0.001518805505686707,-0.010284862547994576,-0.00014336175418734268
0.09800000000000007,3.7375938126487473,6.982709497278964e-05,-0.0007199169810942623,0.0015337645244721955,-0.010189506132588965,-0.0001462631229583907
0.09900000000000007,3.738264826712266,7.149455156230773e-05,-0.0007275626324102531,0.0015485822055715482,-0.010092883754179438,-0.0001491771375186761
0.10000000000000007,3.7389591389808636,7.317572098581954e-05,-0.0007350923123878057,0.0015632562884619512,-0.009994994015333209,-0.00015210364136558025
0.10100000000000008,3.7396764135007245,7.487043872770136e-05,-0.0007425048251961797,0.001577784920310405,-0.00989583765246325,-0.00015504247724118376
0.10200000000000008,3.7404169604557422,7.657853885293517e-05,-0.00074979897884429,0.0015921664705049843,-0.009795417652520703,-0.0001579934871418617
0.10300000000000008,3.741181131694143,7.829985408283381e-05,-0.0007569735868253545,0.0016063993840523347,-0.009693738475469635,-0.00016095651230425956
0.10400000000000008,3.7419691158735224,8.003421579242034e-05,-0.0007640274687855818,0.0016204821037963445,-0.009590805209983143,-0.00016393139319057247
0.10500000000000008,3.742780949417165,8.178145398581835e-05,-0.0007709594505878897,0.0016344130475969695,-0.009486623031866932,-0.00016691796948322933
0.10600000000000008,3.743616589937359,8.354139727750896e-05,-0.0007777683641597947,0.0016481906132578038,-0.009381197002010353,-0.0001699160800883254
0.10700000000000008,3.744475975857327,8.531387288800161e-05,-0.0007844530473627192,0.001661813192297881,-0.009274532080153247,-0.00017292556314555657
0.10800000000000008,3.745359054245595,8.70987066511715e-05,-0.0007910123439726168,0.0016752791813697365,-0.009166633222759075,-0.00017594625604063036
0.10900000000000008,3.7462657855437103,8.889572302810436e-05,-0.0007974451037638661,0.0016885869887400466,-0.009057505476568932,-0.0001789779954183289
0.11000000000000008,3.7471961385587855,9.070474512307035e-05,-0.0008037501826542154,0.0017017350365002015,-0.008947154034585998,-0.00018202061719502908
0.11100000000000008,3.748150084568839,9.25255946994675e-05,-0.0008099264428704391,0.0017147217606251627,-0.008835584255593224,-0.00018507395657068132
0.11200000000000009,3.749127593904092,9.435809219477409e-05,-0.0008159727531115334,0.0017275456100583663,-0.008722801662063063,-0.000188137848040236
0.11300000000000009,3.750128634991098,9.620205673468185e-05,-0.0008218879887010571,0.001740205045942869,-0.008608811930207086,-0.00019121212540480065
0.11400000000000009,3.751153174722915,9.805730614718306e-05,-0.0008276710317285297,0.0017526985415922782,-0.008493620880322844,-0.0001942966217832181
0.11500000000000009,3.7522011791443273,9.992365697638264e-05,-0.0008333207711854999,0.0017650245822517616,-0.008377234471526454,-0.00019739116962340616
0.11600000000000009,3.753272613943247,0.00010180092449665556,-0.0008388361030991232,0.0017771816654571183,-0.0082596587997838,-0.0002004956007141101
0.11700000000000009,3.7543674446539015,0.00010368892272700467,-0.0008442159306665071,0.0017891683012636484,-0.008140900098555474,-0.00020360974619666942
0.11800000000000009,3.755485636659326,0.00010558746444566142,-0.0008494591643894408,0.001800983012512737,-0.008020964739337513,-0.00020673343657699332
0.11900000000000009,3.756627155120106,0.00010749636120498755,-0.0008545647222100652,0.001812624335158501,-0.007899859232667351,-0.00020986650173769895
0.12000000000000009,3.7577919649059783,0.00010941542334642653,-0.0008595315296469622,0.001824090818351931,-0.007777590228426278,-0.0002130087709501832
0.1210000000000001,3.7589800305594565,0.00011134446001587017,-0.0008643585199311737,0.0018353810248757031,-0.007654164516161981,-0.00021616007288708896
0.1220000000000001,3.7601913162890503,0.00011328327917891248,-0.0008690446341420566,0.0018464935310706396,-0.0075295890247063174,-0.00021932023563456295
0.1230000000000001,3.761425785980365,0.00011523168763644297,-0.0008735888213427935,0.0018574269271986353,-0.007403870822125722,-0.00022248908670481225
0.1240000000000001,3.7626834032096728,0.00011718949104053135,-0.0008779900387148202,0.00186817981776088,-0.007277017114929012,-0.0002256664530488946
0.12500000000000008,3.763964131255983,0.00011915649391017614,-0.0008822472516932278,0.0018787508214018643,-0.00714903524868611,-0.0002288521610692542
0.12600000000000008,3.765267933111192,0.00012113249964755753,-0.0008863594341002016,0.0018891385714327488,-0.007019932706723885,-0.00023204603663279025
0.12700000000000009,3.766594771483597,0.00012311731055419624,-0.0008903255682796363,0.0018993417157780429,-0.006889717110949169,-0.00023524790508368652
0.12800000000000009,3.767944608805205,0.00012511072784754292,-0.0008941446452297214,0.0019093589174283532,-0.00675839622037877,-0.00023845759125669098
0.1290000000000001,3.76931740723328,0.00012711255167756783,-0.0008978156647361636,0.0019191888544789286,-0.006625977931589038,-0.0002416749194902654
0.1300000000000001,3.7707131286568107,0.00012912258114356086,-0.0009013376355046859,0.0019288302203711394,-0.00649247027816882,-0.00024489971363989596
0.1310000000000001,3.772131734699993,0.000131140614311212,-0.0009047095752926806,0.0019382817242006817,-0.006357881430213794,-0.00024813179709169887
0.1320000000000001,3.7735731867280498,0.00013316644822970215,-0.0009079305110405039,0.00194754209076815,-0.006222219693792271,-0.0002513709927758687
0.1330000000000001,3.775037445852013,0.0001351998789491416,-0.0009109994790020858,0.0019566100609525053,-0.006085493510672697,-0.0002546171231805095
0.1340000000000001,3.776524472934178,0.0001372407015380848,-0.0009139155248746676,0.0019654843918263804,-0.005947711457465451,-0.0002578700103654401
0.1350000000000001,3.778034228594129,0.00013928871010117594,-0.0009166777039286663,0.001974163856820778,-0.005808882245754569,-0.0002611294759760536
0.1360000000000001,3.7795666732113746,0.00014134369779713254,-0.0009192850811351934,0.0019826472460919334,-0.005669014720292097,-0.00026439534125757234
0.1370000000000001,3.7811217669333947,0.00014340545685672987,-0.0009217367312947937,0.001990933366565468,-0.005528117859864569,-0.0002676674270690706
0.1380000000000001,3.782699469679118,0.00014547377860101224,-0.0009240317391639619,0.0019990210421936636,-0.005386200775529212,-0.00027094555389781507
0.1390000000000001,3.7842997411436956,0.00014754845345976933,-0.0009261691995811103,0.002006909114254118,-0.005243272710265228,-0.00027422954187381185
0.1400000000000001,3.7859225408051445,0.00014962927099001358,-0.0009281482175918126,0.0020145964413937024,-0.005099343038112451,-0.00027751921078419245
0.1410000000000001,3.7875678279273,0.00015171601989482917,-0.0009299679085730696,0.0020220819000292866,-0.004954421263695905,-0.0002808143800880604
0.1420000000000001,3.789235561566925,0.00015380848804210878,-0.0009316273983567855,0.0020293643842805237,-0.004808517021151525,-0.0002841148689310282
0.1430000000000001,3.790925700577681,0.00015590646248370816,-0.0009331258233521753,0.002036442806418726,-0.004661640073601005,-0.0002874204961602467
0.1440000000000001,3.792638203614296,0.0001580097294747176,-0.0009344623306663005,0.0020433160970216814,-0.00451380031140763,-0.00029073108033948704
0.1450000000000001,3.794373029139484,0.00016011807449272503,-0.0009356360782252537,0.0020499832050098446,-0.004365007752610824,-0.00029404643976405797
0.1460000000000001,3.796130135427661,0.00016223128225746343,-0.0009366462348923081,0.0020564430980610487,-0.004215272540534488,-0.0002973663924762017
0.1470000000000001,3.797909480570041,0.00016434913675051924,-0.0009374919805861772,0.0020626947627160907,-0.004064604943764251,-0.0003006907562803964
0.1480000000000001,3.799711022479533,0.00016647142123501162,-0.000938172506397987,0.0020687372043896733,-0.003913015354892774,-0.00030401934875862397
0.1490000000000001,3.801534718896003,0.00016859791827584811,-0.0009386870147063019,0.0020745694479796873,-0.0037605142892409424,-0.00030735198728621104
0.1500000000000001,3.803380527391099,0.000170728409759681,-0.0009390347192916332,0.0020801905376171387,-0.003607112383883099,-0.00031068848904721114
0.1510000000000001,3.805248405372611,0.00017286267691529565,-0.0009392148454491548,0.002085599537132386,-0.003452820396454861,-0.00031402867105028565
0.1520000000000001,3.8071383100897336,0.00017500050033412824,-0.0009392266300999536,0.0020907955302260327,-0.0032976492037882243,-0.0003173723501446331
0.1530000000000001,3.809050198638058,0.00017714165999066506,-0.0009390693219016781,0.0020957776203969535,-0.00314160980112449,-0.0003207193430357076
0.1540000000000001,3.81098402796378,0.00017928593526330718,-0.0009387421813573664,0.002100544931443265,-0.00298471330084685,-0.00032406946630140706
0.1550000000000001,3.8129397548689856,0.00018143310495529787,-0.0009382444809216011,0.0021050966075675443,-0.002826970930043203,-0.0003274225364083413
0.1560000000000001,3.8149173360154864,0.00018358294731552925,-0.0009375755051076762,0.0021094318133047926,-0.0026683940310239184,-0.00033077836972773004
0.1570000000000001,3.816916727931605,0.0001857352400598435,-0.0009367345505905162,0.0021135497340511677,-0.002508994058086668,-0.00033413678255201094
0.1580000000000001,3.8189378870138966,0.00018788976039218742,-0.0009357209263105801,0.0021174495759666494,-0.002348782577950692,-0.00033749759111104637
0.1590000000000001,3.8209807695341897,0.00019004628502606097,-0.000934533953573622,0.002121130566308293,-0.002187771266320744,-0.0003408606115887522
0.16000000000000011,3.8230453316429354,0.00019220459020594251,-0.0009331729661511848,0.002124591953453955,-0.0020259719082616006,-0.00034422566013947377
0.16100000000000012,3.8251315293743984,0.00019436445172907291,-0.0009316373103771381,0.002127833007300326,-0.001863396395033332,-0.0003475925529049011
0.16200000000000012,3.827239318650626,0.00019652564496693237,-0.000929926345244806,0.002130853019006727,-0.0017000567239938073,-0.00035096110603038554
0.16300000000000012,3.829368655286616,0.0001986879448873185,-0.0009280394425004241,0.002133651301633626,-0.0015359649959762057,-0.00035433113568206703
0.16400000000000012,3.8315194949939393,0.00020085112607618383,-0.0009259759867361886,0.0021362271899510506,-0.001371133414359562,-0.0003577024580634996
0.16500000000000012,3.8336917933861017,0.00020301496275970454,-0.0009237353754801164,0.002138580040713589,-0.0012055742824162647,-0.0003610748894326372
0.16600000000000012,3.8358855059824633,0.0002051792288264927,-0.0009213170192854803,0.002140709232848753,-0.0010393000028761372,-0.0003644482461187963
0.16700000000000012,3.8381005882122383,0.00020734369784973204,-0.0009187203418175435,0.0021426141674265446,-0.0008723230753340408,-0.0003678223445395824
0.16800000000000012,3.8403369954195057,0.00020950814310961117,-0.0009159447799387372,0.0021442942680015777,-0.0007046560949618633,-0.00037119700121801503
0.16900000000000012,3.842594682867076,0.00021167233761575018,-0.000912989783791036,0.002145748980652739,-0.0005363117498891785,-0.0003745720327996782
0.17000000000000012,3.844873605740733,0.00021383605412963417,-0.0009098548168779116,0.002146977774036143,-0.0003673028206446858,-0.00037794725606974294
0.17100000000000012,3.847173719153807,0.000215999065187321,-0.0009065393561429339,0.002147980139704591,-0.0001976421773301788,-0.0003813224879703079
0.17200000000000013,3.8494949781503625,0.0002181611431219919,-0.0009030428920467973,0.0021487555919977386,-2.7342777847470784e-05,-0.00038469754561748813
0.17300000000000013,3.8518373377109816,0.00022032206008671136,-0.000899364928642833,0.0021493036682970305,0.0001435823333622874,-0.0003880722463186674
0.17400000000000013,3.8542007527551854,0.00022248158807729637,-0.000895504983649661,0.0021496239291810765,0.0003151200278875887,-0.00039144640758988653
0.17500000000000013,3.856585178146119,0.00022463949895507176,-0.0008914625885219303,0.002149715958359004,0.00048725709542366246,-0.00039481984717298663
0.17600000000000013,3.858990568694915,0.00022679556446985892,-0.00088723728851897,0.0021495793629501005,0.0006599802454561244,-0.00039819238305302616
0.17700000000000013,3.861416879163447,0.0002289495562829316,-0.0008828286427716885,0.0021492137734968803,0.0008332761090833695,-0.00040156383347555666
0.17800000000000013,3.8638640642703455,0.00023110124598998665,-0.0008782362243466786,0.0021486188440281236,0.0010071312416277515,-0.0004049340169639074
0.17900000000000013,3.8663320786922277,0.0002332504051442606,-0.0008734596203086618,0.0021477942522495352,0.0011815321241374053,-0.0004083027523365727
0.18000000000000013,3.868820877069813,0.00023539680527950196,-0.0008684984317805342,0.002146739699447334,0.0013564651658366366,-0.0004116698587243893
0.18100000000000013,3.6368621979341187,0.0002381383881286272,-0.000863622692405535,0.002743155762873307,0.001450552007549238,-0.0004148576440119447
0.18200000000000013,3.450214532160896,0.00024087520404887666,-0.0008608384012692963,0.0027385295940969283,0.0001445942423162464,-0.00041738261563721145
0.18300000000000013,3.300725753868897,0.0002436471266744238,-0.00085926590052254,0.0027735829590437955,-0.0009040635654889593,-0.0004197857272891544
0.18400000000000014,3.215824954908227,0.00024642620159954164,-0.0008586561152521274,0.0027804523974626918,-0.0018287443127627501,-0.00042219096787947434
0.18500000000000014,3.182029004978862,0.00024920429547776855,-0.000858852083505261,0.0027790186101139943,-0.0026469804648159767,-0.00042464824571187616
0.18600000000000014,3.2057503829326826,0.0002520077911434431,-0.0008596104430443006,0.002803890937247768,-0.003247875290759011,-0.0004271692342821872
0.18700000000000014,3.2606689502912065,0.00025483911853921504,-0.0008607172511664307,0.0028312342262569526,-0.003643529954180819,-0.00042975535987374624
0.18800000000000014,3.3372984094529787,0.0002577205010101808,-0.0008618730288254143,0.002880934192254033,-0.003769752447727303,-0.00043241959861006963
0.18900000000000014,3.4220255473899,0.00026064965142289686,-0.0008629042465713133,0.0029285550799877796,-0.0037091383531309132,-0.00043514187988501945
0.19000000000000014,3.501987051672644,0.0002636278257347983,-0.0008636362507667858,0.00297766890697697,-0.0034656431802233103,-0.00043790525171289
0.19100000000000014,3.572791793446296,0.0002666355642314598,-0.0008640231054453701,0.003007549141671478,-0.0031479246957215024,-0.0004406804320954542
0.19200000000000014,3.6490680143990284,0.00026960793699823453,-0.0008643255265161865,0.0029726989687315505,-0.002982761738229271,-0.00044337524079349173
0.19300000000000014,3.6543018469365784,0.0002725941804863658,-0.0008644431455202169,0.002987193959280614,-0.0028234273231305175,-0.0004460861600982592
0.19400000000000014,3.645680658039727,0.0002755788897065933,-0.0008643682711519132,0.0029862741913743653,-0.0026379862935120733,-0.00044879310097443304
0.19500000000000015,3.645453562453897,0.00027856338341149397,-0.0008640909974059841,0.0029866580249898415,-0.0024415966893374746,-0.0004514947675390751
0.19600000000000015,3.6481278464967373,0.0002815488083964244,-0.0008636074674320649,0.0029881932217628994,-0.002244295419745251,-0.00045419405354158837
